CIC_MEM_VERS = 3.0
COMMENT Generated by Spacebel CCSDS library
CREATION_DATE = 2026-07-16T09:10:55.788249
ORIGINATOR = CNES

META_START

COMMENT labels SOLAR_FRONT, SOLAR_REAR, ALBEDO_FRONT, ALBEDO_REAR, EARTH_FRONT, EARTH_REAR
USER_DEFINED_PROTOCOL = NONE
USER_DEFINED_CONTENT = FLOWS
USER_DEFINED_SIZE = 6
USER_DEFINED_TYPE = REAL
USER_DEFINED_UNIT = W/m**2
TIME_SYSTEM = UTC

META_STOP

60677	13676.18215		               1245.74586234018	                              0	                              0	               3.36426558678115	                              0	               4.59527770996117
60677	14268.64238		               1241.26453404081	                              0	                              0	               3.15870674496533	                              0	               4.45380572084643
60677	14861.10261		                1236.8147771466	                              0	                              0	               2.94968040359364	                              0	               4.30354992941276
60677	15453.56284		               1232.43495486449	                              0	                              0	               2.73854752640542	                              0	               4.14457294606647
60677	16046.02307		               1228.16518100726	                              0	                              0	               2.52669249612133	                              0	               3.97697298808334
60677	16638.4833		               1224.04694536381	                              0	                              0	               2.31552521552003	                              0	                3.8008836407723
60677	17230.94353		               1220.12171289959	                              0	                              0	                2.1064637041454	                              0	               3.61648426615336
60677	17823.40376		               1216.43041548673	                              0	                              0	               1.90091681356275	                              0	                3.4240035937956
60677	18415.86399		                1213.0132906924	                              0	                              0	               1.70026996111594	                              0	               3.22372247186679
60677	19008.32422		               1209.90858850596	                              0	                              0	               1.50587958610696	                              0	               3.01597853602948
60677	19600.78445		               1207.15262340901	                              0	                              0	               1.31903575737821	                              0	                2.8011681038945
60677	20193.24468		               1204.77858027847	                              0	                              0	               1.14096053484342	                              0	               2.57974226181292
60677	20785.70491		               1202.81530730371	                              0	                              0	              0.972781214117002	                              0	               2.35221443838388
60677	21378.16515		               1201.28727048193	                              0	                              0	              0.815512574316202	                              0	                2.1191503985259
60677	21970.62538		               1200.21417262285	                              0	                              0	              0.670045207070356	                              0	               1.88116598814326
60677	22563.08561		               1199.61048895282	                              0	                              0	              0.537116433409436	                              0	               1.63891996540119
60677	23155.54584		                 1199.485182214	                              0	                              0	              0.417307614075515	                              0	               1.39310846575072
60677	23748.00607		               1199.84006353089	                              0	                              0	              0.311024756826312	                              0	               1.14445459123259
60677	24340.4663		               1200.67053963728	                              0	                              0	              0.218490295370832	                              0	              0.893699163839857
60677	24932.92653		               1201.96566642114	                              0	            0.00110373486105644	               0.14084005639349	            0.00506773314189757	              0.646658764414542
